womanizer	womanizer	1
got to be there	got to be there	1
with you	with you	1
secret rendezvous	secret rendezvous	1
heart and soul	heart and soul	1
dre day	dre day	1
who can i run to	who can i run to	1
running on empty	running on empty	1
do n't know why	do n't know why	1
it 's your love	it 's your love	1
dancing in the moonlight	dancing in the moonlight	1
power of love/love power	power of love/love power	1
lost in emotion	lost in emotion	1
burning bridges	burning bridges	1
under the boardwalk	under the boardwalk	1
love is on the way	love is on the way	1
whole lotta love	whole lotta love	1
tell me	tell me	1
a penny for your thoughts	a penny for your thoughts	1
if you want me to stay	if you want me to stay	1
gold	gold	1
muskrat love	muskrat love	1
daydreamin '	daydreamin '	1
only in america	only in america	1
the birds and the bees	the birds and the bees	1
dirt off your shoulder	dirt off your shoulder	1
just a friend	just a friend	1
the show must go on	the show must go on	1
walking in rhythm	walking in rhythm	1
face down	face down	1
new divide	new divide	1
the mountain 's high	the mountain 's high	1
guilty	guilty	1
here we go again	here we go again	1
heartlight	heartlight	1
tell him	tell him	1
strut	strut	1
green onions	green onions	1
in the dark	in the dark	1
you 've lost that lovin ' feeling	you 've lost that lovin ' feeling	1
the cisco kid	the cisco kid	1
brokenhearted	brokenhearted	1
i need a girl part one	i need a girl part one	1
angel	angel	1
crush	crush	1
jesus take the wheel	jesus take the wheel	1
you ought to be with me	you ought to be with me	1
something so strong	something so strong	1
tonight she comes	tonight she comes	1
hot boyz	hot boyz	1
bullet with butterfly wings	bullet with butterfly wings	1
disco inferno	disco inferno	1
c'mon and swim	c'mon and swim	1
i hear a symphony	i hear a symphony	1
breakin ' my heart pretty brown eyes	breakin ' my heart pretty brown eyes	1
show me the meaning of being lonely	show me the meaning of being lonely	1
something 's burning	something 's burning	1
oh babe what would you say ?	oh babe what would you say ?	1
mr. custer	mr. custer	1
move this	move this	1
somebody 's knockin '	somebody 's knockin '	1
caught up	caught up	1
excuse me miss	excuse me miss	1
dangerous	dangerous	1
just a friend	just a friend	1
groove is in the heart	groove is in the heart	1
shut up and drive	shut up and drive	1
i say a little prayer	i say a little prayer	1
promise	promise	1
electric blue	electric blue	1
treat her right	treat her right	1
the gambler	the gambler	1
poison ivy	poison ivy	1
black horse & the cherry tree	black horse & the cherry tree	1
sorry i ran all the way home	sorry i ran all the way home	1
fire burning	fire burning	1
surfin ' bird	surfin ' bird	1
charlene	charlene	1
while you see a chance	while you see a chance	1
because they 're young	because they 're young	1
thought i 'd died and gone to heaven	thought i 'd died and gone to heaven	1
i hate myself for loving you	i hate myself for loving you	1
what kind of man would i be	what kind of man would i be	1
goin ' out of my head	goin ' out of my head	1
turn your love around	turn your love around	1
our love do n't throw it all away	our love do n't throw it all away	1
carry on wayward son	carry on wayward son	1
i can transform ya	i can transform ya	1
goin ' down	goin ' down	1
lonely	lonely	1
stop and stare	stop and stare	1
breakout	breakout	1
our day will come	our day will come	1
wanksta	wanksta	1
apache	apache	1
frankie	frankie	1
shine	shine	1
rich girl	rich girl	1
in the closet	in the closet	1
notorious	notorious	1
blah blah blah	blah blah blah	1
new kid in town	new kid in town	1
19 th nervous breakdown	19 th nervous breakdown	19
chain hang low	chain hang low	1
how ` bout us	how ` bout us	1
lookin ' for love	lookin ' for love	1
sailor your home is the sea	sailor your home is the sea	1
bump bump bump	bump bump bump	1
unchained melody	unchained melody	1
wat da hook gon be	wat da hook gon be	1
rompe	rompe	1
oops ! . . i did it again	oops ! . . i did it again	1
hung up	hung up	1
keep coming back	keep coming back	1
open arms	open arms	1
you do n't have to say you love me	you do n't have to say you love me	1
baby what a big surprise	baby what a big surprise	1
foolish games	foolish games	1
against the wind	against the wind	1
material girl	material girl	1
'til you do me right	'til you do me right	1
de do do do de da da da	de do do do de da da da	1
still	still	1
sweet love	sweet love	1
the one	the one	1
rock your body	rock your body	1
your body	your body	1
you 're my everything	you 're my everything	1
fallin ' in love	fallin ' in love	1
o-o-h child	o-o-h child	1
rumour has it	rumour has it	1
steal my sunshine	steal my sunshine	1
eve of destruction	eve of destruction	1
i wan na love you forever	i wan na love you forever	1
i love you for all seasons	i love you for all seasons	1
who 's that girl	who 's that girl	1
do n't forget about us	do n't forget about us	1
surfin ' safari	surfin ' safari	1
i 'll give all my love to you	i 'll give all my love to you	1
party all the time	party all the time	1
shake that	shake that	1
i love how you love me	i love how you love me	1
ramblin man	ramblin man	1
this used to be my playground	this used to be my playground	1
last dance	last dance	1
lay down candles in the rain	lay down candles in the rain	1
because	because	1
freek 'n you	freek 'n you	1
songbird	songbird	1
uncle albert / admiral halsey	uncle albert / admiral halsey	1
mine	mine	1
beer for my horses	beer for my horses	1
when smokey sings	when smokey sings	1
love is in control finger on the trigger	love is in control finger on the trigger	1
i 'm gon na get married	i 'm gon na get married	1
just to see her	just to see her	1
missing you	missing you	1
the closer i get to you	the closer i get to you	1
my band	my band	1
i love you because	i love you because	1
la tortura	la tortura	1
go jimmy go	go jimmy go	1
charlie brown	charlie brown	1
invisible touch	invisible touch	1
help me make it through the night	help me make it through the night	1
the loco-motion	the loco-motion	1
julie do ya love me	julie do ya love me	1
sally go ` round the roses	sally go ` round the roses	1
ca n't get you out of my head	ca n't get you out of my head	1
jesse	jesse	1
the promise of a new day	the promise of a new day	1
where is the love ?	where is the love ?	1
daughters	daughters	1
you ca n't sit down	you ca n't sit down	1
sugar gim me some	sugar gim me some	1
sea of love	sea of love	1
lights camera action !	lights camera action !	1
jealousy	jealousy	1
last night	last night	1
true	true	1
do n't tell me	do n't tell me	1
south side	south side	1
puttin ' on the ritz	puttin ' on the ritz	1
little lies	little lies	1
call me when you 're sober	call me when you 're sober	1
hot blooded	hot blooded	1
lay your hands on me	lay your hands on me	1
fortunate son	fortunate son	1
cheers drink to that	cheers drink to that	1
burning love	burning love	1
nite and day	nite and day	1
touch me tease me	touch me tease me	1
touch me i want your body	touch me i want your body	1
little children	little children	1
show me the way	show me the way	1
sha la la	sha la la	1
show me the way	show me the way	1
in the summertime	in the summertime	1
i thank you	i thank you	1
paper roses	paper roses	1
have i the right ?	have i the right ?	1
gin and juice	gin and juice	1
i guess that 's why they call it the blues	i guess that 's why they call it the blues	1
superwoman pt . ii	superwoman pt . ii	1
pony	pony	1
never	never	1
evacuate the dancefloor	evacuate the dancefloor	1
love 's been a little bit hard on me	love 's been a little bit hard on me	1
i 'll stand by you	i 'll stand by you	1
backfield in motion	backfield in motion	1
desert moon	desert moon	1
love song	love song	1
put a little love in your heart	put a little love in your heart	1
clocks	clocks	1
secrets	secrets	1
it 's so easy	it 's so easy	1
superfly	superfly	1
one more drink	one more drink	1
uptight everything 's alright	uptight everything 's alright	1
penny lane	penny lane	1
ghetto supastar that is what you are	ghetto supastar that is what you are	1
i see the light	i see the light	1
why ca n't we live together	why ca n't we live together	1
escape	escape	1
best of you	best of you	1
angel of the morning	angel of the morning	1
everybody plays the fool	everybody plays the fool	1
turn back the hands of time	turn back the hands of time	1
legs	legs	1
sowing the seeds of love	sowing the seeds of love	1
humpin ' around	humpin ' around	1
work hard play hard	work hard play hard	1
everyday is a winding road	everyday is a winding road	1
hangin ' tough	hangin ' tough	1
mockingbird	mockingbird	1
i 'm so hood	i 'm so hood	1
into the night	into the night	1
say you 'll be there	say you 'll be there	1
mr. know it all	mr. know it all	1
you 're a god	you 're a god	1
do n't bring me down	do n't bring me down	1
emotion	emotion	1
broken hearted me	broken hearted me	1
sweetest thing	sweetest thing	1
dude	dude	1
see you again	see you again	1
hey lover	hey lover	1
if ever you 're in my arms again	if ever you 're in my arms again	1
yellow bird	yellow bird	1
life is a highway	life is a highway	1
hotel	hotel	1
she 's a fool	she 's a fool	1
she wolf	she wolf	1
you do n't know me	you do n't know me	1
elvira	elvira	1
you and me	you and me	1
laffy taffy	laffy taffy	1
adult education	adult education	1
little red corvette	little red corvette	1
forgot about dre	forgot about dre	1
lovin ' touchin ' squeezin '	lovin ' touchin ' squeezin '	1
silent running	silent running	1
i wish	i wish	1
dance with me	dance with me	1
woo-hah ! got you all in check	woo-hah ! got you all in check	1
send one your love	send one your love	1
deja vu	deja vu	1
gim me some lovin '	gim me some lovin '	1
burning down the house	burning down the house	1
snowbird	snowbird	1
big pimpin '	big pimpin '	1
cool	cool	1
hate that i love you	hate that i love you	1
here comes the rain again	here comes the rain again	1
fly like an eagle	fly like an eagle	1
love hurts	love hurts	1
fame	fame	1
sentimental lady	sentimental lady	1
bad	bad	1
one of us	one of us	1
ca n't stop wo n't stop	ca n't stop wo n't stop	1
i wan na go	i wan na go	1
how sweet it is to be loved by you	how sweet it is to be loved by you	1
what 's my name ?	what 's my name ?	1
sweet city woman	sweet city woman	1
raspberry beret	raspberry beret	1
if this is it	if this is it	1
do n't leave me	do n't leave me	1
the good stuff	the good stuff	1
you turn me on turn on song	you turn me on turn on song	1
these dreams	these dreams	1
but i do	but i do	1
superstar	superstar	1
bottle of wine	bottle of wine	1
i can see clearly now	i can see clearly now	1
the space between	the space between	1
all about soul	all about soul	1
keep their heads ringin '	keep their heads ringin '	1
barefootin '	barefootin '	1
rock your baby	rock your baby	1
cowboy casanova	cowboy casanova	1
more and more	more and more	1
somebody 's been sleeping	somebody 's been sleeping	1
if you love me let me know	if you love me let me know	1
you da one	you da one	1
me and you and a dog named boo	me and you and a dog named boo	1
give it up	give it up	1
happiest girl in the whole usa	happiest girl in the whole usa	1
where were you when the world stopped turning	where were you when the world stopped turning	1
all the places i will kiss you	all the places i will kiss you	1
the ballad of bonnie and clyde	the ballad of bonnie and clyde	1
my life	my life	1
because of you	because of you	1
she will	she will	1
never make a promise	never make a promise	1
green-eyed lady	green-eyed lady	1
take a picture	take a picture	1
do n't look back	do n't look back	1
summertime	summertime	1
those lazy-hazy-crazy days of summer	those lazy-hazy-crazy days of summer	1
oh	oh	1
make em ' say uhh !	make em ' say uhh !	1
all i do is win	all i do is win	1
